"zipcode","above_poverty","active_commuting","automobile_access","bachelorsed","census_response","clean_enviroment","diesel_PM","economic","education","employed","H2O_contam","healthcare_access","homeownership","house_repair","housing","hpi_score","insured","neighborhood","own_severe","ozone","park_access","per_capita_income","pm25","rent_severe","retail","social","transportation","tree_canopy","uncrowded","voting"
96122,0.657593566347046,0.082670906200318,0.941,0.196588486140725,0.453827939787173,0.310167872688018,0.005781187,-0.1121368369073,0.0159721262989083,0.696,581.2015718,0.0497100081927426,0.702898550724638,0.989010989010989,0.00588149547623527,-0.122952915,0.957377049,0.019815355710659,0.132295719844358,0.05335988,0.858403361344538,31756,7.073512459,0.364485981308411,0.117480883233546,-0.137755820522771,0.00556524047018729,0.183527439,0.963109354,0.807903687458166
92509,0.601197931521968,0.0239084279516293,0.965,0.118597661396574,0.703167803822121,-1.09087337806885,0.2865307370923,-0.185111826629727,-0.120075747887077,0.692,714.2686185378,-0.0530067859166225,0.680117427275153,0.98725114133263,-0.00305879389312584,-0.494150173,0.812632264,-0.0298240991400868,0.11025692698694,0.065679468232,0.508932696094475,21066,13.287398063112,0.26284951088364,1.07364883124322,-0.0462580943652162,-0.00623224519012976,0.0265014977892,0.829356819,0.712964897638587
92879,0.6727204014361,0.0350892937270035,0.955,0.223896036723346,0.720676093098602,-0.965518214777981,0.391918092163084,-0.0539658522216007,-0.0661288242818031,0.743,720.261717421048,-0.0297237838040725,0.562820063135742,0.988289561759267,-0.00207708434888392,-0.216997953,0.854868543,-0.0112670850966311,0.141632573971055,0.0602830011348865,0.769644760187091,27775,12.5114773306249,0.264684951065117,4.44516559395473,0.00193372279963554,-0.00674173651527686,0.0334106925512449,0.909154683,0.760968267227939
92881,0.843427545984747,0.0290217832498985,0.981,0.308816097762668,0.79701416754135,-0.613643531808295,0.1238516721716,0.106076273854708,0.00368198168006853,0.717,671.68523640238,0.0236637560676368,0.79238971356889,0.99214532171803,0.0238477390942078,0.217612715,0.93083252,-0.0136407923284919,0.119953259429427,0.058863605121,0.72111778274034,40815,12.158542782925,0.227737730502537,4.25501633700946,0.112561067772556,0.00281986029406047,0.0358318920535,0.971879573,0.840037695804894
92595,0.729092593145896,0.00805465659834592,0.963,0.173499702911468,0.741170781258927,-0.117873190175696,0.1595132557668,-0.0551983623486594,-0.0982311714745399,0.702,470.36314526559,-0.00239115248097963,0.707745737739423,0.986613528995044,0.0124138171756913,-0.158704457,0.880030257,-0.0407247949996576,0.0974122796486322,0.058278510084,0.336991152728715,28890,9.7451419424472,0.308809214560286,0.533769221619153,0.0492831619861457,-0.0148224685482302,0.0219100822909,0.954746369,0.805297488557265
92591,0.805360884329167,0.0167569108007979,0.969,0.332874367371241,0.748875037622145,0.18817334870806,0.131524240368463,0.0534883280626916,-0.0249464682439027,0.729,352.813066894461,0.0133022268430196,0.578867002595816,0.986967082029234,0.0130503870003548,0.117900571,0.910457333,-0.00633851801263933,0.0670154050350732,0.0560385817008299,0.823651259785822,34832,8.93040129584102,0.275485476045203,5.40468436040306,0.0740646065246967,-0.00822261885150621,0.0392840798178182,0.956939991,0.83110052987745
92223,0.735728310668315,0.0258519938291805,0.974,0.249476066728142,0.750163919046542,-0.248569281447148,0.141000764622587,-0.0694263071775304,-0.0439042496875198,0.703,349.977628988166,0.0128437916280086,0.776203462176903,0.993994669816161,0.0219447452631737,-0.057435946,0.913219102,-0.0181383692315744,0.115196115588344,0.0705521677553266,0.736624094976688,29416,9.66336050310323,0.224888483318496,0.803247440927442,0.0595145616799702,-0.00048159249263634,0.0226295634694408,0.966682476,0.810945779695472
92587,0.753541569902462,0.00728571428571429,0.987,0.247758219860511,0.726345443595133,-0.195142817907149,0.0218606196066,-0.00200800470940934,-0.0725225775962233,0.7,520.74522386084,0.0195612660742984,0.775342465753425,0.995526654082117,0.0219356517680301,-0.004897093,0.925237265,-0.0127596568666618,0.120489272816959,0.061759502738,0.842296436812867,39598,10.1747591340526,0.249243134660227,0.293495145067894,0.0541104532402172,-0.00245188186696147,0.0221623224315,0.977910959,0.824381903639393
92028,0.705876193667281,0.0360332294911734,0.96,0.316925864411898,0.720857162892217,0.54714682442258,0.0574042049068093,-0.0620934535211099,-0.0506679896361966,0.697,304.547579157514,-0.0223474679734197,0.681659201079953,0.987772620572541,0.0104862505551899,-0.076232248,0.864652775,-0.0233868865736969,0.144614180678194,0.0488486361363864,0.431881829160177,35010,8.32298557208299,0.193606029279169,3.13164218704406,0.0559144070241015,-0.00567673421460939,0.0725459134515548,0.929496226,0.831469011516668
95818,0.738435893874149,0.174782012344469,0.909,0.577035698710361,0.772058463441424,0.273584824385621,0.441880182115712,0.205665460722188,0.0603824543562852,0.786,265.2639198,0.0465424310694251,0.533541184753093,0.996051484856241,0.0314466180146161,0.538241913,0.960748078,0.0397474167347236,0.0571313869997228,0.0451964492769277,0.863845127447239,52663,9.08468276738394,0.141435819900256,10.4325265339621,0.11953927704536,0.026349393010072,0.241295568705271,0.983606557,0.870660592258136
95673,0.681353690791056,0.0242537313432836,0.974,0.135951940850277,0.728846060851516,0.530513642423399,0.0359539370574701,-0.140630885266153,-0.0492848759746245,0.674,289.640844967517,0.0103474687690932,0.695441710367083,0.994945230825417,0.0162622436560426,-0.136884319,0.915252565,-0.00848637108628955,0.127065774906485,0.0494860710961519,0.740566630301427,24480,8.63421584737818,0.23274448020873,0.447920642864893,0.0120065874670491,-0.00134639561041329,0.0719041625978097,0.944735781,0.767117866050856
95632,0.751961680269751,0.0217261904761905,0.959,0.177231381466742,0.77444581387704,0.397608702333763,0.124365343269827,0.00665384179295845,-0.0457765311034121,0.733,349.718791675538,0.0207140751731769,0.730233021310496,0.99847578260954,0.0187335450599569,0.076156296,0.924574719,-0.0114580098011999,0.136837159637829,0.0478130670307031,0.69922376286707,30660,8.90167600886169,0.233530507481028,1.05475150652989,0.082382662624284,-0.00830688549486901,0.0660387184611461,0.955088628,0.819969667229839
95842,0.571355728854229,0.027091219475989,0.916,0.148775199520229,0.729296190007232,0.0311508490173187,0.195508414003801,-0.235473953929271,-0.107770030249712,0.667,587.937209080436,0.00790146614910407,0.465892217660931,0.994449865677562,-0.00316013208959456,-0.373502895,0.902403045,0.0148578258498546,0.119631394985078,0.0500485246209242,0.891796653197708,23368,8.74123475152991,0.310764124057218,1.93686964892687,-0.00761533558798075,-0.036924635201472,0.141598138218444,0.920429732,0.741046644031761
95841,0.589092462502373,0.0288133842817309,0.927,0.24103986135182,0.719689845013288,-0.0829937493585396,0.283717572334767,-0.147181056504077,-0.0508979300280369,0.719,607.000111172143,0.0137623353340698,0.375656208033207,0.99236596834672,0.00200133559255541,-0.191944557,0.899146568,0.0245589550845103,0.0950621704312768,0.0500127486671333,0.936779660617233,25340,8.91631058538216,0.281363821828152,7.17678317686255,0.014276017380197,-0.0338268720473672,0.156883636168383,0.950555488,0.777972645594111
92345,0.507838526357045,0.0142514360503163,0.962,0.104191788101126,0.700921044995701,0.150273086249632,0.0795646709284929,-0.346611983075869,-0.131622879126125,0.62,253.200425136834,-0.00441184626074036,0.605195022133133,0.992151314440503,0.00366913649841808,-0.586846433,0.884891477,-0.0476921947245404,0.123137120432103,0.065446728879888,0.197671071706693,18894,8.67238405660926,0.284980423290572,0.656140302763834,-0.0578817565305836,-0.0116808658294658,0.0253811556003601,0.926376013,0.699685043987175
91709,0.82875623867107,0.0140151308986012,0.975,0.466524060260348,0.815142607788457,-0.71757895579036,0.136327254428557,0.0979960401668933,0.0569388232106369,0.728,842.397225928127,0.0350561548989615,0.749139942267389,0.991990755426336,0.0337740746755253,0.293373927,0.944229771,0.000974665468662129,0.0887017336621827,0.0533533532756724,0.923757047821296,39607,12.4146348993261,0.131348730044845,3.25943937405298,0.127778489948762,-0.00394501429444427,0.0568211825909409,0.965914034,0.844346057704639
91761,0.702277108040119,0.0299359750821942,0.978,0.183601907954106,0.742704405456388,-1.22878265507035,0.390241239695239,-0.039422708714184,-0.0910324167726564,0.746,802.138249006571,-0.00343842067334244,0.647764638015575,0.993695435289497,0.00822923002837933,-0.186168466,0.891634014,-0.0184764774937323,0.11011217980908,0.0610391048829766,0.656476658108427,24931,13.8255985757852,0.242019678139511,2.40799004114862,0.012831657662662,0.00381236199510408,0.0370239039233847,0.897836746,0.756264629244267
91764,0.600434001529678,0.0395111397882112,0.961,0.160776378042524,0.693804519548045,-1.40338559530791,0.500697589782922,-0.109334447636702,-0.0469887887635762,0.748,818.353336193961,-0.0426563204080403,0.439691784977551,0.991449584095408,-0.01135480822312,-0.346275899,0.833625609,-0.00767867074921568,0.110942432264341,0.0626508768123188,0.789455290846185,22328,14.0520490291501,0.297612289188215,4.28459782598684,-0.0572771131036076,-0.00302478295459058,0.0466704795356465,0.858633661,0.706604399366439
91737,0.831408129821336,0.0389633601429848,0.965,0.370735717221537,0.813970547869476,-0.898687344606646,0.0995702192455246,0.146409626208366,0.0279483057143102,0.749,677.596964339174,0.0431196911170992,0.709054426887384,0.995667158115267,0.0326314505638046,0.27969581,0.951973684,-0.0393522697737647,0.0713574752432396,0.0670503279737974,0.250268755302328,40922,13.0411360847415,0.196742409516847,2.05392479076499,0.131191715314597,-0.00247769787255283,0.0471767409445944,0.96639077,0.849822954742559
91708,0.93900267141585,0,0.975,0.277478084962913,0.692120237096866,-1.27748577156537,0.17588709575,-0.0995725451803275,0.0182447951484874,0.371,1157.886251425,-0.00556075423008838,0.506189821182944,0.999647651006711,0.0073382540850939,-0.118297656,0.954545455,-0.00824743160125722,0.0594288028169014,0.05782217655,0.914695783709085,16933,12.921665025425,0.373198867115738,0.209855186097584,0.0225318913454188,0.0194197966259768,0.02496091315,0.943603851,0.812518698564491
92374,0.710385684923226,0.0603737422137039,0.946,0.33887399463807,0.753815204054979,-0.813914137861563,0.3234092850663,-0.0834752421223325,-0.0261974961986631,0.693,523.9970998972,0.0166346438286064,0.604266934846635,0.986360058887918,0.0185184970010768,-0.084052546,0.920051938,0.001136806966932,0.0892500268322786,0.073132,0.939325987074286,31238,10.985785268809,0.183313845693079,6.13353441311054,0.0431968687708045,-0.00377873062245682,0.0416112656432,0.950075426,0.786443084268462
92408,0.432720992306485,0.0633455013957483,0.905,0.166532397283922,0.628865417120921,-1.00447868933106,0.412326074216278,-0.458891280850351,-0.114461001301187,0.564,587.246385250615,-0.0468040682487348,0.368681318681319,0.993009294304022,-0.0197932132083716,-0.912682263,0.806252412,-0.016743903098197,0.134895770858156,0.0728442586281372,0.637280472576038,15231,11.4295303078532,0.285599517752022,8.47645661662318,-0.186290990944819,-0.0253998183955662,0.0266471659767024,0.819505495,0.593652913919168
92376,0.54900495188265,0.0217215013901761,0.945,0.0941092945747136,0.692861427417081,-1.01645848748232,0.158298953359464,-0.227565190703285,-0.102459653428784,0.679,786.430075158974,-0.0572646597380389,0.589353257062806,0.99516433147298,-0.0056252711045411,-0.574845161,0.797025808,-0.0303108892418896,0.137217299383024,0.0700852701039896,0.440385963002858,18384,11.9403928723198,0.264141345220793,2.49110091090461,-0.0869530568553999,-0.017528486951101,0.0376280044657534,0.822087322,0.668572899381369
92040,0.747106468914899,0.0244294126234853,0.97,0.210624071322437,0.742762745677755,0.0745271974967333,0.070793417869961,-0.00594604494051413,-0.0594997924468489,0.715,512.806326795289,0.013920697730388,0.655296818629059,0.995757092115794,0.016546149055651,0.002761057,0.917934763,-0.0247168271043548,0.107287938239283,0.0537378646684005,0.531343402531167,33224,9.23541631062849,0.239629398481288,2.86926532485532,0.063650563342552,-0.00185133802022428,0.0388075370303091,0.948638898,0.822732523346296
92109,0.762130857836353,0.077335748623981,0.962,0.659299012420814,0.644441031792347,0.385096096265311,0.167086058446011,0.242669879564063,0.17681619672994,0.823,312.860703,0.00474458327885598,0.295908615118555,0.987302895715879,0.0066810894161268,0.49544253,0.899584992,0.013531360997358,0.0925772671687361,0.0438800037072586,0.986904244623495,51870,9.87813252032733,0.186889528813788,21.0197455360641,0.0176645551258724,0.0172373906271007,0.0307550716756649,0.968688845,0.847203497511371
92116,0.741784740736303,0.0717899423252049,0.945,0.52987987987988,0.776112485639498,0.195030065761638,0.4070805288781,0.202441148330575,-0.025583699876698,0.831,312.860703,-0.00435196668378359,0.332965618679904,0.99835050228878,0.0189262239145968,0.319693216,0.891123831,0.00695739002986792,0.0735123047190653,0.043814279538,0.973005555441494,49349,9.8226480440658,0.14584699055828,10.657712071473,0.113626299883133,0.000689180665671889,0.043304916527,0.966599252,0.859430097773951
92117,0.762650221378874,0.0463569202759007,0.963,0.456341081536794,0.814731967979673,0.385620270301874,0.205435477830617,0.145999946506212,0.0901719607154375,0.786,312.860703,0.0121740642470582,0.584481611707688,0.989345170392784,0.0132004399631812,0.405805612,0.907259346,0.0071401001247437,0.120153236823781,0.0445752861583842,0.975147812785082,40611,9.45834049045615,0.205028330747303,7.54140434234226,0.131273117514247,0.00372658146896322,0.056248591789521,0.959944883,0.849273857822394
91910,0.68244578606817,0.0672547874465927,0.933,0.253334902699309,0.733880195074975,0.3204540010991,0.213984541112847,-0.0577852128346005,-0.036324967504921,0.714,322.311493104054,-0.00636202941402837,0.49246251303023,0.996185068592971,0.00034671796239534,-0.078679915,0.885625111,-0.0014990601877137,0.101112762295389,0.0421041845108252,0.894981741780012,30011,10.3732739302988,0.273248631967822,6.6128347948766,0.0139421998888425,-0.00542511365470465,0.0388117559795751,0.879720953,0.765316627446739
92026,0.732570239334027,0.0412196976095954,0.939,0.303455374209675,0.749631341500501,0.39708043371549,0.163670998650135,0.034921008849963,-0.0581542628855675,0.765,406.68104449482,-0.0233135739505118,0.576115175831957,0.99106483395739,0.00692421108420089,0.001587679,0.863336195,-0.0274349178579649,0.105813668247733,0.0476945607479252,0.457093346540907,33163,8.0900525269718,0.262019485718557,1.75888287726185,0.0639089491716691,-0.0118416951062096,0.0504654209174083,0.937219731,0.817156296536757
92003,0.677143965851766,0.038677130044843,0.985,0.396173325830051,0.724081939163424,0.535763631303597,0.0980647092232,0.031883319501683,0.0370878309599733,0.671,308.73235596649,-0.0103172706531746,0.674931129476584,0.99438484327233,0.0232953763671611,0.172023596,0.876653557,-0.0235285855574142,0.125333175318639,0.047695470113,0.470844502115794,39039,8.3281117738883,0.165553308351235,0.232188762843933,0.0897201444107739,0.00821449929562167,0.0725796727923999,0.96969697,0.872941380592118
92102,0.525133910177173,0.125670427223969,0.896,0.23329794997678,0.647035402347941,0.0449859773600153,0.562028091659066,-0.131617179130763,-0.0533729432363062,0.749,312.860703,-0.086047738950493,0.292606898421088,0.991590120282551,-0.0240532008130071,-0.391576213,0.777970572,0.000971119875327746,0.133630616424121,0.0426409436253625,0.974267811851597,24406,10.2545234094049,0.306237629983713,5.60418412753431,-0.101302847399033,-0.00815113029236893,0.0330584036513651,0.854238666,0.689250135060393
92056,0.775082647805028,0.0388772517804776,0.951,0.338882378009802,0.798896847217451,0.36384356493458,0.104847718784143,0.0608957410275746,0.0280102576725901,0.75,463.815532607139,-0.00611636333104283,0.631745196104238,0.990728213517736,0.0107578161298348,0.192207942,0.882333444,-0.0142285000619484,0.11272731051483,0.0440121809318136,0.680989555015398,37383,8.98778590176385,0.258210934860401,2.24054512354691,0.119554676560731,-0.00832632705703811,0.0523298824716057,0.961410898,0.847570659950386
